Date,Price,log_return,pct_change
2003-09-17,25.76,-0.019985292380257036,-1.9786910197869045
2003-09-18,25.56,-0.007794271726818902,-0.7763975155279601
2003-09-19,25.51,-0.001958097355613919,-0.1956181533646184
2003-09-20,25.613333333333333,0.00404251707852632,0.40506990722590785
2003-09-21,25.71666666666667,0.004026240908813872,0.40343571056742356
2003-09-22,25.82,0.004010095277436232,0.40181464679196477
2003-09-23,25.74,-0.0031031832505159507,-0.30983733539892144
2003-09-24,26.81,0.04072875007988719,4.156954156954162
2003-09-25,27.04,0.008542298926895509,0.8578888474449764
2003-09-26,27.02,-0.000739918642710613,-0.07396449704142327
2003-09-27,27.27,0.00920986432544435,0.925240562546259
2003-09-28,27.52,0.009125816207645965,0.9167583425009118
2003-09-29,27.77,0.009043288253565152,0.9084302325581328
2003-09-30,28.09,0.01145733979744401,1.1523226503420858
2003-10-01,27.98,-0.003923671878816926,-0.3915984336062661
2003-10-02,28.9,0.03235162588105123,3.288062902072908
2003-10-03,29.14,0.008270205648672313,0.8304498269896321
2003-10-04,29.343333333333334,0.006953576037646236,0.6977808281857678
2003-10-05,29.546666666666667,0.006905557526159178,0.6929455867317857
2003-10-06,29.75,0.0068581976607746675,0.688176895306869
2003-10-07,29.35,-0.013536585717533356,-1.3445378151260456
2003-10-08,28.96,-0.013376978756589608,-1.328790459965934
2003-10-09,30.21,0.04225742788106457,4.316298342541436
2003-10-10,31.13,0.029998989054936143,3.0453492221118816
2003-10-11,31.086666666666666,-0.0013929817414513046,-0.13920119927186558
2003-10-12,31.043333333333333,-0.0013949248466085251,-0.13939523911644658
2003-10-13,31.0,-0.0013968733803104705,-0.1395898206807633
2003-10-14,31.45,0.014411778661303387,1.4516129032257963
2003-10-15,31.23,-0.0070198118514626096,-0.6995230524642237
2003-10-16,31.05,-0.005780362915499104,-0.5763688760806907
2003-10-17,30.27,-0.025441685345860776,-2.5120772946859993
2003-10-18,30.106666666666666,-0.005410491860330158,-0.5395881510846801
2003-10-19,29.943333333333335,-0.0054399246002914126,-0.5425155004428639
2003-10-20,29.78,-0.005469679317142706,-0.5454747857063347
2003-10-21,29.61,-0.005724885142362801,-0.5708529214237812
2003-10-22,29.25,-0.012232568435634583,-1.2158054711246202
2003-10-23,29.63,0.01290778790760827,1.299145299145299
2003-10-24,30.01,0.01274329786680184,1.2824839689503875
2003-10-25,29.8,-0.0070222659409169275,-0.6997667444185285
2003-10-26,29.59,-0.007071927099240316,-0.7046979865771852
2003-10-27,29.38,-0.007122295666387224,-0.7096992227103804
2003-10-28,28.99,-0.013363227812166922,-1.3274336283185861
2003-10-29,28.56,-0.01494380546218066,-1.483270093135558
2003-10-30,27.47,-0.03891263736420125,-3.8165266106442552
2003-10-31,27.88,0.014815085785140791,1.4925373134328401
2003-11-01,27.846666666666668,-0.0011963154914034213,-0.11956001912959424
2003-11-02,27.813333333333333,-0.0011977483765122088,-0.11970313622217121
2003-11-03,27.78,-0.0011991846982097876,-0.11984659635665418
2003-11-04,27.32,-0.01669730262360858,-1.6558675305975545
2003-11-05,27.9,0.021007654124730823,2.1229868228404003
2003-11-06,28.52,0.02197890671877545,2.2222222222222365
2003-11-07,28.73,0.007336277445102901,0.7363253856942586
2003-11-08,28.76,0.0010436598616476722,0.10442046641141456
2003-11-09,28.79,0.001042571771238343,0.10431154381083108
2003-11-10,28.82,0.0010414859472915872,0.10420284821119896
2003-11-11,28.88,0.0020797234532494713,0.2081887578070818
2003-11-12,28.58,-0.010442141522903903,-1.0387811634349098
2003-11-13,29.01,0.01493342563159139,1.5045486354093862
2003-11-14,29.78,0.026196429122550047,2.654257152705952
2003-11-15,29.513333333333335,-0.008994888619977548,-0.8954555630176775
2003-11-16,29.246666666666666,-0.009076531565927137,-0.9035464196973209
2003-11-17,28.98,-0.00915967017742192,-0.9117848187827682
2003-11-18,29.26,0.009615458699442136,0.9661835748792313
2003-11-19,30.13,0.029299957550231515,2.97334244702665
2003-11-20,29.88,-0.008331992877593564,-0.8297378028543023
2003-11-21,29.79,-0.003016593539425294,-0.3012048192771122
2003-11-22,29.189999999999998,-0.020346581859167934,-2.0140986908358527
2003-11-23,28.59,-0.020769178531802712,-2.055498458376148
2003-11-24,27.99,-0.0212097028068583,-2.098635886673672
2003-11-25,27.62,-0.013307155546216087,-1.3219006788138477
2003-11-26,28.23,0.021845094284251854,2.208544532947143
2003-11-27,28.9,0.023456352852988527,2.3733616719801454
2003-11-28,28.95,0.0017286089006178784,0.17301038062282892
2003-11-29,28.69,-0.009021574025730672,-0.898100172711569
2003-11-30,28.43,-0.009103704330365225,-0.906239107703033
2003-12-01,28.17,-0.009187343774627266,-0.9145269081955565
2003-12-02,29.1,0.03248059228916578,3.301384451544198
2003-12-03,29.26,0.005483221414531503,0.5498281786941561
2003-12-04,29.25,-0.0003418219141129164,-0.034176349965830966
2003-12-05,28.87,-0.01307658000302192,-1.299145299145299
2003-12-06,29.42,0.018871721498447958,1.905091790786284
2003-12-07,29.97,0.01852216615528013,1.8694765465669505
2003-12-08,30.52,0.018185325087684667,1.8351685018351604
2003-12-09,30.27,-0.008225083382629172,-0.8191349934469239
2003-12-10,30.02,-0.00829329682831137,-0.8259002312520636
2003-12-11,29.79,-0.007691059480124718,-0.7661558960692871
2003-12-12,30.24,0.014992784586141283,1.5105740181268867
2003-12-13,30.456666666666667,0.007139357031087368,0.7164902998236355
2003-12-14,30.673333333333332,0.007088747716792909,0.7113932362919906
2003-12-15,30.89,0.0070388508712775355,0.7063681808302524
2003-12-16,30.64,-0.008126162058099684,-0.8093234056328891
2003-12-17,31.01,0.012003388239967272,1.207571801566587
2003-12-18,30.79,-0.0071197711759487525,-0.7094485649790427
2003-12-19,31.03,0.007764516523879994,0.7794738551477831
2003-12-20,30.28,-0.024467049891041093,-2.417015791169841
2003-12-21,29.53,-0.025080732813416606,-2.476882430647287
2003-12-22,28.78,-0.02572599429660949,-2.539790044023027
2003-12-23,28.3,-0.016818896810030015,-1.6678248783877692
2003-12-24,29.45,0.039832105448403876,4.06360424028267
2003-12-25,29.394,-0.0019033382131028453,-0.1901528013582343
2003-12-26,29.338,-0.0019069678189218564,-0.19051507110293686
2003-12-27,29.282,-0.0019106112942806064,-0.19087872383939386
2003-12-28,29.226000000000003,-0.0019142687188296037,-0.19124376750221384
2003-12-29,29.17,-0.0019179401728308676,-0.19161021008691215
2003-12-30,30.1,0.03138438787520004,3.1882070620500524
2003-12-31,30.3,0.006622540760493401,0.6644518272425293
2004-01-01,29.925,-0.01245346107128631,-1.2376237623762387
2004-01-02,29.55,-0.012610507591929832,-1.253132832080206
2004-01-03,30.466666666666665,0.0305494459398874,3.1020868584320294
2004-01-04,31.383333333333333,0.029643776643057063,3.0087527352297583
2004-01-05,32.3,0.028790263793559312,2.92087095061071
2004-01-06,31.2,-0.03464913541317438,-3.4055727554179516
2004-01-07,30.99,-0.006753523015779805,-0.6730769230769207
2004-01-08,31.11,0.003864739109888937,0.3872216844143406
2004-01-09,31.91,0.025390129380606474,2.571520411443262
2004-01-10,31.743333333333332,-0.00523671075230725,-0.5223023085762057
2004-01-11,31.576666666666668,-0.005264278318511284,-0.5250446287934363
2004-01-12,31.41,-0.005292137668778452,-0.5278158978148428
2004-01-13,32.55,0.03565105510402278,3.629417382999045
2004-01-14,31.84,-0.022054007678395937,-2.181259600614427
2004-01-15,31.43,-0.012960510166705852,-1.2876884422110546
2004-01-16,31.26,-0.005423525816145691,-0.5408845052497502
2004-01-17,31.39666666666667,0.004362405173285566,0.4371934314352677
2004-01-18,31.533333333333335,0.004343457223106917,0.4352903705276523
2004-01-19,31.67,0.004324673160825299,0.43340380549683477
2004-01-20,32.26,0.01845821214651444,1.8629617934954101
2004-01-21,31.95,-0.009655891873519007,-0.9609423434593922
2004-01-22,31.42,-0.01672754799606846,-1.6588419405320742
2004-01-23,32.08,0.02078815017083846,2.100572883513685
2004-01-24,31.77,-0.00971033471688898,-0.9663341645885226
2004-01-25,31.459999999999997,-0.009805550651293071,-0.9757632987094866
2004-01-26,31.15,-0.009902652396669431,-0.9853782581055293
2004-01-27,31.05,-0.003215436853974296,-0.32102728731941976
2004-01-28,30.77,-0.009058619045537508,-0.901771336553947
2004-01-29,29.47,-0.04316739258434721,-4.224894377640565
2004-01-30,29.53,0.0020338990062280793,0.20359687818121142
2004-01-31,29.78666666666667,0.008654170337004441,0.8691725928434479
2004-02-01,30.043333333333333,0.008579917807372883,0.8616830796776886
2004-02-02,30.3,0.008506928615114706,0.8543215355597544
2004-02-03,30.07,-0.0076197155148856055,-0.759075907590756
2004-02-04,29.63,-0.014740635414963954,-1.463252411040905
2004-02-05,29.02,-0.020802114129431892,-2.0587242659466765
2004-02-06,29.26,0.008236148135936538,0.8270158511371584
2004-02-07,29.206666666666667,-0.001824401874335635,-0.1822738664843948
2004-02-08,29.153333333333336,-0.0018277364009779973,-0.18260671079661783
2004-02-09,29.1,-0.0018310831392178706,-0.18294077292476674
2004-02-10,30.06,0.03245721014738168,3.2989690721649367
2004-02-11,30.33,0.00894193737566118,0.8982035928143617
2004-02-12,30.17,-0.0052892685295198305,-0.5275304978568984
2004-02-13,30.96,0.02584799555055639,2.618495193901227
2004-02-14,31.0,0.0012911557636199333,0.12919896640826156
2004-02-15,31.04,0.0012894908298717311,0.1290322580645098
2004-02-16,31.08,0.0012878301844287954,0.12886597938144284
2004-02-17,31.43,0.0111983253100294,1.1261261261261257
2004-02-18,31.57,0.004444451760424073,0.44543429844097204
2004-02-19,31.63,0.001898734747657116,0.1900538485904324
2004-02-20,31.22,-0.01304712223027149,-1.2962377489724952
2004-02-21,31.44333333333333,0.007128068906366192,0.7153534059363587
2004-02-22,31.666666666666668,0.007077618938779118,0.7102724477896949
2004-02-23,31.89,0.0070278780895352,0.7052631578947421
2004-02-24,31.6,-0.009135360429100015,-0.9093759799310153
2004-02-25,32.46,0.026851441493578765,2.7215189873417645
2004-02-26,32.45,-0.0003081189363460801,-0.030807147258160583
2004-02-27,32.94,0.014987281599394997,1.5100154083204753
2004-02-28,33.07333333333333,0.004039593455298807,0.4047763610605104
2004-02-29,33.20666666666667,0.0040233407722349845,0.4031445273130707
2004-03-01,33.34,0.004007218345620345,0.4015257980325204
2004-03-02,34.15,0.02400470869415061,2.429514097180552
2004-03-03,33.32,-0.024604768718156755,-2.43045387994143
2004-03-04,33.45,0.003893969275595488,0.39015606242498446
2004-03-05,34.4,0.028004777805115122,2.84005979073243
2004-03-06,34.35666666666667,-0.0012604839987608862,-0.12596899224804892
2004-03-07,34.31333333333333,-0.00126207482409324,-0.12612787426021788
2004-03-08,34.27,-0.001263669669981038,-0.1262871575675062
2004-03-09,33.72,-0.016179202752862665,-1.6049022468631602
2004-03-10,32.83,-0.026748401620153572,-2.63938315539739
2004-03-11,33.22,0.011809372671647722,1.187937861711852
2004-03-12,32.76,-0.013943845200280247,-1.3847080072245666
2004-03-13,33.303333333333335,0.01644923309194901,1.65852665852666
2004-03-14,33.846666666666664,0.01618302877432054,1.6314683214893266
2004-03-15,34.39,0.015925303593036677,1.6052787078983721
2004-03-16,34.72,0.009550065347974535,0.9595812736260534
2004-03-17,34.95,0.006602578887669797,0.6624423963133674
2004-03-18,34.43,-0.01499019132938706,-1.4878397711015845
2004-03-19,34.33,-0.0029086698808318268,-0.2904443799012557
2004-03-20,34.07666666666667,-0.007406719368787229,-0.7379357219147398
2004-03-21,33.82333333333333,-0.007461988477931669,-0.743421696175306
2004-03-22,33.57,-0.007518088630937836,-0.7489898492165081
2004-03-23,34.4,0.024423753387408986,2.4724456359844993
2004-03-24,34.14,-0.007586847013058229,-0.7558139534883712
2004-03-25,33.32,-0.02431190006765238,-2.401874633860579
2004-03-26,32.51,-0.024610082982828185,-2.430972388955588
2004-03-27,32.35333333333333,-0.004830679006853522,-0.4819030042038319
2004-03-28,32.196666666666665,-0.004854127785865359,-0.4842365547084282
2004-03-29,32.04,-0.004877805322936357,-0.48659281499119356
2004-03-30,33.04,0.030733826452618462,3.121098626716612
2004-03-31,32.29,-0.0229613638825934,-2.269975786924938
2004-04-01,32.59,0.00924790807928666,0.9290802105915263
2004-04-02,31.19,-0.04390796222975846,-4.295796256520412
2004-04-03,31.183333333333334,-0.00021376656772309488,-0.02137437212782478
2004-04-04,31.17666666666667,-0.00021381227363859168,-0.0213789417423782
2004-04-05,31.17,-0.00021385799910467185,-0.021383513311235003
2004-04-06,31.48,0.009896329769957024,0.9945460378569138
2004-04-07,33.07,0.049274103444498785,5.050825921219815
2004-04-08,33.98,0.0271455892500847,2.7517387360145085
2004-04-09,34.03,0.0014703722690283527,0.1471453796350941
2004-04-10,34.19,0.004690715138395252,0.47017337643255885
2004-04-11,34.35,0.004668815017148553,0.46797309154724687
2004-04-12,34.51,0.004647118441553744,0.4657933042212514
2004-04-13,34.15,-0.010486551093113139,-1.0431758910460776
2004-04-14,33.54,-0.018023829621736098,-1.7862371888726192
2004-04-15,33.72,0.005352376738592124,0.5366726296958779
2004-04-16,33.85,0.0038478662246292927,0.38552787663108656
2004-04-17,34.13666666666667,0.008433076060952338,0.8468734613490847
2004-04-18,34.42333333333333,0.008362553595966382,0.8397617420173642
2004-04-19,34.71,0.008293200858492167,0.8327684709983574
2004-04-20,33.56,-0.033692948274689716,-3.313166234514542
2004-04-21,33.23,-0.00988179923250243,-0.9833134684147926
2004-04-22,33.24,0.0003008876207446498,0.03009328919651999
2004-04-23,33.78,0.016114941392406656,1.6245487364620947
2004-04-24,33.913333333333334,0.003939339346854975,0.3947108742845762
2004-04-25,34.04666666666667,0.003923881824878794,0.3931590328287715
2004-04-26,34.18,0.0039085451360567625,0.39161934599569737
2004-04-27,34.11,-0.0020500812568902127,-0.20479812755997973
2004-04-28,35.02,0.02632873042715156,2.667839343301104
2004-04-29,34.66,-0.010333042570246143,-1.0279840091376502
2004-04-30,35.23,0.016311708065686048,1.6445470282746788
2004-05-01,35.14333333333333,-0.002463055432397443,-0.24600246002459691
2004-05-02,35.056666666666665,-0.002469137056921422,-0.2466091245376112
2004-05-03,34.97,-0.002475248788542661,-0.24721878862793423
2004-05-04,36.07,0.0309709438401633,3.1455533314269424
2004-05-05,36.58,0.014040148047271828,1.4139173828666474
2004-05-06,37.05,0.012766708779376135,1.2848551120830942
2004-05-07,37.25,0.005383593083472693,0.5398110661268607
2004-05-08,36.776666666666664,-0.012788358721463666,-1.270693512304255
2004-05-09,36.303333333333335,-0.012954021684619121,-1.2870479470678764
2004-05-10,35.83,-0.013124033102623223,-1.3038288495087813
2004-05-11,36.97,0.03132124163167793,3.1816913201228036
2004-05-12,37.95,0.02616273089309873,2.6507979442791596
2004-05-13,38.3,0.009180392344961152,0.9222661396574239
2004-05-14,39.04,0.019136865358291733,1.9321148825065304
2004-05-15,38.986666666666665,-0.0013670542115331585,-0.1366120218579292
2004-05-16,38.93333333333334,-0.0013689256073416978,-0.1367989056087371
2004-05-17,38.88,-0.0013708021337786036,-0.136986301369868
2004-05-18,38.43,-0.011641575015485905,-1.157407407407418
2004-05-19,38.35,-0.0020838767634874245,-0.2081706999739752
2004-05-20,38.89,0.013982620354390907,1.4080834419817556
2004-05-21,37.6,-0.03373309777180733,-3.317048084340446
2004-05-22,38.14,0.014259549776424407,1.4361702127659637
2004-05-23,38.68,0.014059070412820507,1.4158363922391226
2004-05-24,39.22,0.013864150183106716,1.3960703205791125
2004-05-25,38.46,-0.019568080607566873,-1.93778684344722
2004-05-26,38.05,-0.010717655852938712,-1.0660426417056779
2004-05-27,37.03,-0.02717268938217332,-2.680683311432319
2004-05-28,37.0,-0.000810482281297098,-0.08101539292465487
2004-05-29,37.0,0.0,0.0
2004-05-30,37.0,0.0,0.0
2004-05-31,37.0,0.0,0.0
2004-06-01,39.05,0.05392496364147048,5.5405405405405395
2004-06-02,37.99,-0.02751990908616042,-2.714468629961575
2004-06-03,36.26,-0.046607761872829556,-4.553829955251388
2004-06-04,35.97,-0.008029947619172528,-0.7997793712079426
2004-06-05,35.836666666666666,-0.0037136798785053493,-0.3706792697618422
2004-06-06,35.70333333333333,-0.0037275227205983974,-0.3720584131708615
2004-06-07,35.57,-0.0037414691480646134,-0.3734478573429123
2004-06-08,35.47,-0.0028153171748335204,-0.2811357885858956
2004-06-09,34.69,-0.02223580780387202,-2.1990414434733596
2004-06-10,35.75,0.030098808158358192,3.055635629864528
2004-06-11,35.23,-0.014652276786870644,-1.454545454545464
2004-06-12,35.22666666666667,-9.462080718591892e-05,-0.009461633077856302
2004-06-13,35.22333333333333,-9.462976113061572e-05,-0.00946252838759376
2004-06-14,35.22,-9.463871676951285e-05,-0.009463423866751253
2004-06-15,34.66,-0.0160278187806,-1.5900056785917105
2004-06-16,34.56,-0.002889340351604819,-0.2885170225043088
2004-06-17,35.58,0.029086738301833837,2.951388888888884
2004-06-18,35.43,-0.0042247633603085255,-0.4215851602023535
2004-06-19,35.22666666666667,-0.005755547331420363,-0.5739015899896449
2004-06-20,35.02333333333333,-0.005788865513385755,-0.5772142316426976
2004-06-21,34.82,-0.005822571692531309,-0.5805653373941122
2004-06-22,34.95,0.0037265343397763218,0.37334865020104413
2004-06-23,34.81,-0.004013766856471701,-0.4005722460658112
2004-06-24,34.71,-0.002876871949652582,-0.2872737719046281
2004-06-25,34.25,-0.013341265165460747,-1.3252664938058212
2004-06-26,33.913333333333334,-0.009878313981725118,-0.9829683698296843
2004-06-27,33.57666666666667,-0.009976869440028846,-0.9927265578926647
2004-06-28,33.24,-0.010077411299232786,-1.0026804328402639
2004-06-29,32.61,-0.019134980186019668,-1.895306859205781
2004-06-30,33.22,0.018533114383921134,1.8705918429929413
2004-07-01,35.58,0.06863157805253994,7.104154124021678
2004-07-02,35.36,-0.006202444468246249,-0.6183249016301295
2004-07-03,35.483333333333334,0.003481864901936138,0.3487933634992446
2004-07-04,35.60666666666666,0.003469783572135565,0.34758102395489043
2004-07-05,35.73,0.0034577857918041133,0.3463770829432722
